"","Tempo","ID_maquina","volt","rotacao","pressao","vibracao","tipo_erro","falha","modelo","idade_maquina","comp_subst"
"908",2016-01-08 14:00:00,"13",190.048029448018,383.208257277838,110.096410219702,37.2724998669182,NA,NA,"model1",15,NA
"909",2016-01-08 14:00:00,"14",175.227708032675,462.240560123733,106.176248155793,33.3666882543648,NA,NA,"model3",1,NA
"910",2016-01-08 14:00:00,"15",NA,501.001886481177,105.391935568635,NA,NA,NA,"model3",14,NA
"911",2016-01-08 14:00:00,"16",179.316381275443,352.987003995438,87.1136639398795,38.5447705351373,NA,NA,"model1",3,NA
"912",2016-01-08 14:00:00,"17",NA,366.401829409233,87.9895466414956,39.3336292452335,NA,NA,"model1",14,NA
"913",2016-01-08 14:00:00,"18",183.498764683687,447.272073369103,98.3805861754433,34.211654941964,NA,NA,"model3",15,NA
"914",2016-01-08 14:00:00,"19",146.367476726571,400.816966752529,106.781370192901,43.8001043461823,NA,NA,"model3",17,NA
"915",2016-01-08 14:00:00,"20",178.787727869149,519.355023617752,107.974931926865,52.7884935795448,NA,NA,"model2",16,NA
"916",2016-01-08 15:00:00,"10",NA,1548.20398011561,99.029080395458,NA,NA,NA,"model3",10,NA
"917",2016-01-08 15:00:00,"11",NA,427.966908521075,93.6688614371682,39.9924965119598,NA,NA,"model2",6,NA
"918",2016-01-08 15:00:00,"12",NA,496.284504191626,95.9292845427672,24.6437760350816,NA,NA,"model3",9,NA
"919",2016-01-08 15:00:00,"13",NA,447.545008330783,114.47347389118,40.0821905757557,NA,NA,"model1",15,NA
"920",2016-01-08 15:00:00,"14",NA,485.217852506069,102.269748827554,42.8907453174843,NA,NA,"model3",1,NA
"921",2016-01-08 15:00:00,"15",182.093736087093,364.72443852616,101.330433380838,38.027982916615,NA,NA,"model3",14,NA
"922",2016-01-08 15:00:00,"16",NA,472.327690842443,101.094608344246,40.3598405813287,NA,NA,"model1",3,NA
"923",2016-01-08 15:00:00,"17",163.147909469573,345.782198522471,108.660331210712,41.1500410870779,NA,NA,"model1",14,NA
"924",2016-01-08 15:00:00,"18",NA,449.15644258874,93.7260002179654,30.0835461772746,NA,NA,"model3",15,NA
"925",2016-01-08 15:00:00,"19",NA,449.543242079321,104.223796333753,35.8137868839282,NA,NA,"model3",17,NA
"926",2016-01-08 15:00:00,"20",NA,407.25112089688,84.6134699912378,55.6873023378264,NA,NA,"model2",16,NA
"927",2016-01-08 16:00:00,"10",169.640483107564,592.281013321546,89.3486179291696,38.7470232510666,NA,NA,"model3",10,NA
"928",2016-01-08 16:00:00,"11",192.252980585375,439.695095535055,107.101353812874,42.706525181765,NA,NA,"model2",6,NA
"929",2016-01-08 16:00:00,"12",205.707193570821,437.08629756756,92.9705449044625,38.3558134529997,NA,NA,"model3",9,NA
"930",2016-01-08 16:00:00,"13",NA,385.859970890861,106.522272436121,34.8450495258298,NA,NA,"model1",15,NA
"931",2016-01-08 16:00:00,"14",158.795373368299,520.317630536581,99.5834569055206,37.0704166507234,NA,NA,"model3",1,NA
"932",2016-01-08 16:00:00,"15",149.973510963339,430.050682304655,92.1480590493571,44.2435051913242,NA,NA,"model3",14,NA
"933",2016-01-08 16:00:00,"16",159.03494082308,346.100790342769,102.58522598181,45.6547416402081,NA,NA,"model1",3,NA
"934",2016-01-08 16:00:00,"17",NA,459.480920929137,96.0458317134628,44.5809831885309,NA,NA,"model1",14,NA
"935",2016-01-08 16:00:00,"18",NA,410.046340630402,94.5224969077324,NA,NA,NA,"model3",15,NA
"936",2016-01-08 16:00:00,"19",NA,429.657654306748,105.17912530767,47.409511288979,NA,NA,"model3",17,NA
"937",2016-01-08 16:00:00,"20",NA,529.547952707484,112.567540128867,50.9727633240919,NA,NA,"model2",16,NA
"938",2016-01-08 17:00:00,"10",161.441054770829,353.964567360853,110.146845679784,45.3466141780937,NA,NA,"model3",10,NA
"939",2016-01-08 17:00:00,"11",NA,423.259831173757,87.5971475322546,39.1557336154678,NA,NA,"model2",6,NA
"940",2016-01-08 17:00:00,"12",NA,451.963548135092,104.600858966466,41.0753707494381,NA,NA,"model3",9,NA
"941",2016-01-08 17:00:00,"13",178.450148975408,456.10783927451,113.865570083891,31.7162313910953,NA,NA,"model1",15,NA
"942",2016-01-08 17:00:00,"14",NA,450.366918407376,106.607257153147,38.7494634282381,NA,NA,"model3",1,NA
"943",2016-01-08 17:00:00,"15",157.270493806868,551.951076773831,106.493645701425,34.1164018902043,NA,NA,"model3",14,NA
"944",2016-01-08 17:00:00,"16",149.109842510738,552.403268576223,90.1580918503603,40.0694561361958,NA,NA,"model1",3,NA
"945",2016-01-08 17:00:00,"17",163.757444113259,370.802871059559,105.764317896452,38.892976703401,NA,NA,"model1",14,NA
"946",2016-01-08 17:00:00,"18",NA,389.202117980279,96.0775510127555,44.5852830320211,NA,NA,"model3",15,NA
"947",2016-01-08 17:00:00,"19",159.934475863101,484.069724965593,99.6373418532292,41.3916883458895,NA,NA,"model3",17,NA
"948",2016-01-08 17:00:00,"20",166.922169908621,438.111566099977,101.99934226702,53.1887334135314,NA,NA,"model2",16,NA
"949",2016-01-08 18:00:00,"10",160.285063944623,427.472250928285,109.108931985236,44.5545494345324,NA,NA,"model3",10,NA
"950",2016-01-08 18:00:00,"11",131.417015498808,543.42123836725,110.298769502524,38.3621169108145,NA,NA,"model2",6,NA
"951",2016-01-08 18:00:00,"12",NA,508.244480315393,103.180805039397,35.6530865036277,NA,NA,"model3",9,NA
"952",2016-01-08 18:00:00,"13",NA,463.268596105137,101.697125990334,38.6515479124705,NA,NA,"model1",15,NA
"953",2016-01-08 18:00:00,"14",173.005345312577,435.721958082403,103.110450037533,40.4963665688103,NA,NA,"model3",1,NA
"954",2016-01-08 18:00:00,"15",152.29639099384,365.362721746827,100.114340724083,44.6714165504017,NA,NA,"model3",14,NA
"955",2016-01-08 18:00:00,"16",172.251078068512,467.549486315971,110.207653796968,51.3367650596261,NA,NA,"model1",3,NA
"956",2016-01-08 18:00:00,"17",159.851066767566,394.002153473487,107.287456070747,29.5481187781809,NA,NA,"model1",14,NA
"957",2016-01-08 18:00:00,"18",180.543209725133,489.269002822441,100.573968749671,42.6733409446534,NA,NA,"model3",15,NA
"958",2016-01-08 18:00:00,"19",164.961183381336,483.544487584166,93.2378445200789,43.1160644375007,NA,NA,"model3",17,NA
"959",2016-01-08 18:00:00,"20",158.371408875205,496.377025754459,90.2541768397604,58.7425012569153,NA,NA,"model2",16,NA
"960",2016-01-08 19:00:00,"10",164.268497916396,452.773823123836,125.73146424754,36.6484871442165,NA,NA,"model3",10,NA
"961",2016-01-08 19:00:00,"11",189.633147755459,456.750721558303,110.590610318287,35.9254033319057,NA,NA,"model2",6,NA
"962",2016-01-08 19:00:00,"12",NA,505.992687251767,105.487128567489,35.1617121537735,NA,NA,"model3",9,NA
"963",2016-01-08 19:00:00,"13",156.159454293252,531.759385952043,97.1691622665712,45.8512174199263,NA,NA,"model1",15,NA
"964",2016-01-08 19:00:00,"14",NA,506.724358451864,94.8694868948981,43.5434555610114,NA,NA,"model3",1,NA
"965",2016-01-08 19:00:00,"15",173.850203712209,468.443054119105,85.7595953265568,45.3186942676772,NA,NA,"model3",14,NA
"966",2016-01-08 19:00:00,"16",NA,415.631661255892,99.0817975021608,45.2957774618315,NA,NA,"model1",3,NA
"967",2016-01-08 19:00:00,"17",151.543839762441,296.839453025166,109.570304359634,47.8874118332633,NA,NA,"model1",14,NA
"968",2016-01-08 19:00:00,"18",178.705669729359,419.055783885362,110.656446462764,40.1217902360842,NA,NA,"model3",15,NA
"969",2016-01-08 19:00:00,"19",NA,459.859148000371,109.711129403212,36.7389748345163,NA,NA,"model3",17,NA
"970",2016-01-08 19:00:00,"20",NA,506.153852060227,91.7541698880952,44.5375290270053,NA,NA,"model2",16,NA
"971",2016-01-08 20:00:00,"10",NA,453.59466199499,100.776201024657,36.7694285688628,NA,NA,"model3",10,NA
"972",2016-01-08 20:00:00,"11",NA,387.606417660582,115.62642749924,39.8635243456651,NA,NA,"model2",6,NA
"973",2016-01-08 20:00:00,"12",NA,401.182386761203,97.710968828645,28.3262059509156,NA,NA,"model3",9,NA
"974",2016-01-08 20:00:00,"13",NA,472.908174303759,94.6785485892024,41.3043545276686,NA,NA,"model1",15,NA
"975",2016-01-08 20:00:00,"14",178.038803836439,464.235022291746,96.2272768234764,43.6648768324613,NA,NA,"model3",1,NA
"976",2016-01-08 20:00:00,"15",NA,410.110027714848,122.909005472969,32.3341746210084,NA,NA,"model3",14,NA
"977",2016-01-08 20:00:00,"16",144.144949516188,416.041461340743,95.3277455103806,47.0628961579332,NA,NA,"model1",3,NA
"978",2016-01-08 20:00:00,"17",NA,455.372576492749,99.4439986730931,42.0204023494259,NA,NA,"model1",14,NA
"979",2016-01-08 20:00:00,"18",185.605011964736,433.746432215022,91.0031721185726,52.2792048079206,NA,NA,"model3",15,NA
"980",2016-01-08 20:00:00,"19",178.147530874494,420.279919673568,74.2742311236616,39.6082385785262,NA,NA,"model3",17,NA
"981",2016-01-08 20:00:00,"20",NA,432.439991256622,105.984517708517,48.9318752513086,NA,NA,"model2",16,NA
"982",2016-01-08 21:00:00,"10",137.303138941104,341.154021112877,111.256775981232,39.36997901283,NA,NA,"model3",10,NA
"983",2016-01-08 21:00:00,"11",161.29251969315,354.602954981974,95.0107182692212,46.4646482730774,NA,NA,"model2",6,NA
"984",2016-01-08 21:00:00,"12",NA,480.32271776298,99.2167342440425,NA,NA,NA,"model3",9,NA
"985",2016-01-08 21:00:00,"13",161.515462850628,497.425495460793,113.278136671174,42.9850078574364,NA,NA,"model1",15,NA
"986",2016-01-08 21:00:00,"14",NA,493.159637395227,99.5757928806327,36.3103700547159,NA,NA,"model3",1,NA
"987",2016-01-08 21:00:00,"15",NA,482.143852566966,95.3616517055008,47.733886334297,NA,NA,"model3",14,NA
"988",2016-01-08 21:00:00,"16",NA,461.838020473639,100.054908546655,NA,NA,NA,"model1",3,NA
"989",2016-01-08 21:00:00,"17",NA,342.7405454812,103.735939489493,NA,NA,NA,"model1",14,NA
"990",2016-01-08 21:00:00,"18",170.280521728642,429.893798358009,113.645348606336,38.8620778411752,NA,NA,"model3",15,NA
"991",2016-01-08 21:00:00,"19",NA,448.999993346688,106.756308568166,34.4885166395668,NA,NA,"model3",17,NA
"992",2016-01-08 21:00:00,"20",180.558944444529,483.43207618641,104.06732539317,50.9029875234519,NA,NA,"model2",16,NA
"993",2016-01-08 22:00:00,"10",NA,436.410700913286,122.6345485063,40.3620138811154,NA,NA,"model3",10,NA
"994",2016-01-08 22:00:00,"11",188.74724460472,615.056402343152,93.4661710922316,38.115324838005,NA,NA,"model2",6,NA
"995",2016-01-08 22:00:00,"12",206.756796077308,455.713902881271,88.1312711769407,39.8122212441031,NA,NA,"model3",9,NA
"996",2016-01-08 22:00:00,"13",183.40748987518,519.723397094574,105.024534421465,49.5054179473163,NA,NA,"model1",15,NA
"997",2016-01-08 22:00:00,"14",133.091637886457,456.142344114176,100.979590550074,40.033469522017,NA,NA,"model3",1,NA
"998",2016-01-08 22:00:00,"15",192.752528511332,447.502578334908,99.2334041028317,40.2575012199615,NA,NA,"model3",14,NA
"999",2016-01-08 22:00:00,"16",163.336609566897,466.566157890886,105.85478050055,39.7101356995541,NA,NA,"model1",3,NA
"1000",2016-01-08 22:00:00,"17",NA,387.860309552664,97.425158788237,41.5533447443187,NA,NA,"model1",14,NA
"1001",2016-01-08 22:00:00,"18",NA,511.418715782272,118.179918931416,51.6144779912,NA,NA,"model3",15,NA
"1002",2016-01-08 22:00:00,"19",NA,473.44708188434,92.482031269317,42.7399349845174,NA,NA,"model3",17,NA
"1003",2016-01-08 22:00:00,"20",NA,450.137841203732,98.9522682276103,58.4395524721265,NA,NA,"model2",16,NA
"1004",2016-01-08 23:00:00,"10",NA,427.34239115525,107.110965175896,38.5449303187749,NA,NA,"model3",10,NA
"1005",2016-01-08 23:00:00,"11",161.582194025353,457.185862979235,108.109758219224,37.3135947014202,NA,NA,"model2",6,NA
"1006",2016-01-08 23:00:00,"12",NA,411.145384953755,111.125795009806,40.1501542982581,NA,NA,"model3",9,NA
"1007",2016-01-08 23:00:00,"13",179.254284437973,530.250897226563,116.59189731833,37.3909028706878,NA,NA,"model1",15,NA
"1008",2016-01-08 23:00:00,"14",NA,468.726302752362,91.7172089862762,42.0454297809159,NA,NA,"model3",1,NA
"1009",2016-01-08 23:00:00,"15",186.003901592274,511.340729046836,96.0677226918139,39.618624108787,NA,NA,"model3",14,NA
"1010",2016-01-08 23:00:00,"16",168.462174839776,440.024674825733,108.863320975438,38.8576109583561,NA,NA,"model1",3,NA
"1011",2016-01-08 23:00:00,"17",141.323953837552,419.461805844946,97.9076325911249,44.4482213617606,NA,NA,"model1",14,NA
"1012",2016-01-08 23:00:00,"18",155.35587152492,400.374093745237,103.977504904456,42.4223766215711,NA,NA,"model3",15,NA
"1013",2016-01-08 23:00:00,"19",NA,521.885067436554,92.2464806044731,35.2255405775497,NA,NA,"model3",17,NA
"1014",2016-01-08 23:00:00,"20",NA,567.561999943729,94.3923067478296,57.3435800168069,NA,NA,"model2",16,NA
"1015",2016-01-09 00:00:00,"10",160.920708751024,431.765808820594,94.5435713821737,36.8534839684124,NA,NA,"model3",10,NA
"1016",2016-01-09 00:00:00,"11",NA,444.898729346112,113.522512262213,45.5953437032083,NA,NA,"model2",6,NA
"1017",2016-01-09 00:00:00,"12",176.851468564611,535.856137200996,94.0674345203889,30.4597301307661,NA,NA,"model3",9,NA
"1018",2016-01-09 00:00:00,"13",162.36451233608,468.481652156904,95.0634042382888,44.072359477613,NA,NA,"model1",15,NA
"1019",2016-01-09 00:00:00,"14",NA,490.627830129404,87.1474216600924,39.193567852842,NA,NA,"model3",1,NA
"1020",2016-01-09 00:00:00,"15",187.6594141777,512.154911892752,108.323390861749,40.8790651652725,NA,NA,"model3",14,NA
"1021",2016-01-09 00:00:00,"16",NA,551.154023016071,96.968095791531,37.1208284508718,NA,NA,"model1",3,NA
"1022",2016-01-09 00:00:00,"17",172.782793820116,245.244945989241,98.0470265641769,38.4776841243499,NA,NA,"model1",14,NA
"1023",2016-01-09 00:00:00,"18",141.302550735795,509.644085103223,90.0122383934658,43.3459636981599,NA,NA,"model3",15,NA
"1024",2016-01-09 00:00:00,"19",NA,508.214610701233,100.715074249282,31.429999593847,NA,NA,"model3",17,NA
"1025",2016-01-09 00:00:00,"20",NA,360.241623028947,116.951511023865,54.1594839001644,NA,NA,"model2",16,NA
"1026",2016-01-09 01:00:00,"10",NA,429.713347898124,103.843683502474,46.1493441773723,NA,NA,"model3",10,NA
"1027",2016-01-09 01:00:00,"11",159.607269131885,389.066029582073,122.215465310248,44.6075322376054,NA,NA,"model2",6,NA
"1028",2016-01-09 01:00:00,"12",NA,439.143682543416,117.565809899496,45.4742960264888,NA,NA,"model3",9,NA
"1029",2016-01-09 01:00:00,"13",NA,440.62824069947,118.564560669149,36.300914487772,NA,NA,"model1",15,NA
"1030",2016-01-09 01:00:00,"14",NA,425.048961340518,98.82475789123,42.3179987401038,NA,NA,"model3",1,NA
"1031",2016-01-09 01:00:00,"15",163.187070046842,463.024313287482,86.3101155201179,31.2879488040609,NA,NA,"model3",14,NA
